 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          40 ne intervals          24 z          32
           5   2.6507000000000001        14.086959999999999       -25.020910000000001     
           5   2.6507000000000001        14.391299999999999       -25.020910000000001     
           5   2.6507000000000001        14.695650000000001       -25.020910000000001     
           5   2.6507000000000001        15.000000000000000       -25.020910000000001     
           5   2.7711899999999998        8.0000000000000000       -25.067840000000000     
           5   2.7711899999999998        8.3043499999999995       -25.067840000000000     
           5   2.7711899999999998        8.6087000000000007       -25.067840000000000     
           5   2.7711899999999998        8.9130400000000005       -25.067840000000000     
           5   2.7711899999999998        9.2173900000000000       -25.067840000000000     
           5   2.7711899999999998        9.5217399999999994       -25.067840000000000     
           5   2.7711899999999998        9.8260900000000007       -25.067840000000000     
           5   2.7711899999999998        10.130430000000000       -25.067840000000000     
           5   2.7711899999999998        10.434780000000000       -25.067840000000000     
           5   2.7711899999999998        10.739129999999999       -25.067840000000000     
           5   2.7711899999999998        11.043480000000001       -25.067840000000000     
           5   2.7711899999999998        11.347830000000000       -25.067840000000000     
           5   2.7711899999999998        11.652170000000000       -25.067840000000000     
           5   2.7711899999999998        11.956519999999999       -25.067840000000000     
           5   2.7711899999999998        12.260870000000001       -25.067840000000000     
           5   2.7711899999999998        12.565220000000000       -25.067840000000000     
           5   2.7711899999999998        12.869570000000000       -25.067840000000000     
           5   2.7711899999999998        13.173909999999999       -25.067840000000000     
           5   2.7711899999999998        13.478260000000001       -25.067840000000000     
           5   2.7711899999999998        13.782610000000000       -25.067840000000000     
           5   2.7711899999999998        14.086959999999999       -25.067840000000000     
           5   2.7711899999999998        14.391299999999999       -25.067840000000000     
           5   2.7711899999999998        14.695650000000001       -25.067840000000000     
           5   2.7711899999999998        15.000000000000000       -25.067840000000000     
           5   2.8916700000000000        8.0000000000000000       -25.117970000000000     
           5   2.8916700000000000        8.3043499999999995       -25.117970000000000     
           5   2.8916700000000000        8.6087000000000007       -25.117970000000000     
           5   2.8916700000000000        8.9130400000000005       -25.117970000000000     
           5   2.8916700000000000        9.2173900000000000       -25.117970000000000     
           5   2.8916700000000000        9.5217399999999994       -25.117970000000000     
           5   2.8916700000000000        9.8260900000000007       -25.117970000000000     
